/home/mheuillet/Desktop/CARL2/rl-starter-files/train.py --algo ppo --model experiment2_1_0.05_0.7_4 --budget 1 --stochasticity 0.05 --cost 0.7 --frames 5000000 --save-interval 10 --max_lr 0.005 --min_lr 0.0001 --seed 4

Namespace(algo='ppo', batch_size=256, budget='1', clip_eps=0.2, cost='0.7', discount=0.99, entropy_coef=0.01, epochs=4, frames=5000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, max_grad_norm=0.5, max_lr=0.005, mem=False, min_lr=0.0001, model='experiment2_1_0.05_0.7_4', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=10, seed=4, stochasticity='0.05', text=False, value_loss_coef=0.5)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (actor): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Model adversary loaded

ACModel_adversary(
  (actor): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 1702 | D 1 | rR:μσmM -1.49 0.39 -2.92 -1.03 | F:μσmM 15.1 11.2 2.0 56.0 | H 1.248 | V -1.217 | pL 0.114 | vL 0.031 | ∇ 0.285
U 1392 | F 2850816 | FPS 1701 | D 1625 | rR:μσmM 0.11 1.84 -21.50 0.58 | F:μσmM 16.4 50.2 3.0 644.0 | H 0.744 | V -0.414 | pL 0.212 | vL 0.183 | ∇ 0.170
U 1393 | F 2852864 | FPS 1849 | D 1626 | rR:μσmM 0.35 0.53 -1.38 0.58 | F:μσmM 13.6 3.9 3.0 38.0 | H 0.005 | V 0.590 | pL -0.018 | vL 0.122 | ∇ 7.533
U 1394 | F 2854912 | FPS 1716 | D 1627 | rR:μσmM 0.34 0.57 -1.38 0.58 | F:μσmM 13.2 4.3 3.0 54.0 | H 0.740 | V -0.528 | pL 0.189 | vL 0.169 | ∇ 0.119
U 1395 | F 2856960 | FPS 1714 | D 1628 | rR:μσmM 0.35 0.56 -1.32 0.58 | F:μσmM 12.8 3.1 3.0 26.0 | H 0.742 | V -0.487 | pL 0.124 | vL 0.187 | ∇ 0.241
U 1396 | F 2859008 | FPS 1853 | D 1630 | rR:μσmM 0.32 0.59 -1.63 0.58 | F:μσmM 13.4 5.8 3.0 76.0 | H 0.002 | V 0.595 | pL -0.009 | vL 0.116 | ∇ 1.812
U 1397 | F 2861056 | FPS 1695 | D 1631 | rR:μσmM 0.33 0.58 -1.38 0.58 | F:μσmM 13.1 3.7 2.0 41.0 | H 0.741 | V -0.554 | pL 0.092 | vL 0.149 | ∇ 0.146
U 1398 | F 2863104 | FPS 1730 | D 1632 | rR:μσmM 0.27 0.63 -1.32 0.58 | F:μσmM 13.3 4.6 3.0 57.0 | H 0.743 | V -0.546 | pL 0.090 | vL 0.185 | ∇ 0.207
U 1399 | F 2865152 | FPS 1850 | D 1633 | rR:μσmM 0.24 0.67 -1.32 0.58 | F:μσmM 12.4 3.5 3.0 23.0 | H 0.005 | V 0.582 | pL 0.039 | vL 0.145 | ∇ 1.083
U 1400 | F 2867200 | FPS 1715 | D 1634 | rR:μσmM 0.28 0.63 -1.38 0.58 | F:μσmM 12.7 3.2 3.0 19.0 | H 0.744 | V -0.507 | pL 0.116 | vL 0.196 | ∇ 0.232
Status saved
U 1401 | F 2869248 | FPS 1705 | D 1635 | rR:μσmM 0.24 0.67 -1.35 0.58 | F:μσmM 12.9 3.2 3.0 22.0 | H 0.744 | V -0.476 | pL 0.170 | vL 0.199 | ∇ 0.146
U 1402 | F 2871296 | FPS 1865 | D 1637 | rR:μσmM 0.34 0.56 -1.32 0.58 | F:μσmM 13.5 4.9 3.0 58.0 | H 0.007 | V 0.462 | pL 134.365 | vL 0.122 | ∇ 117806.155
U 1403 | F 2873344 | FPS 1706 | D 1638 | rR:μσmM 0.38 0.53 -1.42 0.58 | F:μσmM 13.6 2.4 5.0 21.0 | H 0.736 | V -0.426 | pL 0.125 | vL 0.158 | ∇ 0.131
U 1404 | F 2875392 | FPS 1717 | D 1639 | rR:μσmM 0.37 0.52 -1.28 0.58 | F:μσmM 13.5 2.5 5.0 19.0 | H 0.739 | V -0.444 | pL 0.106 | vL 0.176 | ∇ 0.194
U 1405 | F 2877440 | FPS 1865 | D 1640 | rR:μσmM 0.37 0.53 -1.38 0.58 | F:μσmM 13.8 3.3 6.0 44.0 | H 0.009 | V 0.158 | pL 0.132 | vL 0.179 | ∇ 8.959
U 1406 | F 2879488 | FPS 1723 | D 1641 | rR:μσmM 0.07 2.42 -21.47 0.58 | F:μσmM 23.1 68.6 5.0 643.0 | H 0.710 | V 0.219 | pL 0.210 | vL 0.186 | ∇ 0.343
U 1407 | F 2881536 | FPS 1730 | D 1642 | rR:μσmM 0.32 1.01 -8.76 0.58 | F:μσmM 17.3 27.1 5.0 280.0 | H 0.728 | V -0.231 | pL 0.311 | vL 0.148 | ∇ 0.143
U 1408 | F 2883584 | FPS 1866 | D 1644 | rR:μσmM 0.14 1.29 -11.70 0.58 | F:μσmM 16.3 32.8 5.0 364.0 | H 0.013 | V 0.014 | pL 0.042 | vL 0.212 | ∇ 3.225
U 1409 | F 2885632 | FPS 1720 | D 1645 | rR:μσmM 0.20 1.66 -16.81 0.58 | F:μσmM 19.0 45.9 5.0 510.0 | H 0.730 | V -0.288 | pL 0.260 | vL 0.190 | ∇ 0.265
U 1410 | F 2887680 | FPS 1688 | D 1646 | rR:μσmM 0.22 1.32 -12.68 0.58 | F:μσmM 16.6 34.7 5.0 392.0 | H 0.727 | V -0.097 | pL 0.166 | vL 0.195 | ∇ 0.249
Status saved
U 1411 | F 2889728 | FPS 1828 | D 1647 | rR:μσmM 0.17 1.16 -10.37 0.58 | F:μσmM 16.4 28.7 5.0 326.0 | H 0.012 | V 0.320 | pL -0.044 | vL 0.188 | ∇ 7.459
U 1412 | F 2891776 | FPS 1712 | D 1648 | rR:μσmM 0.34 0.83 -7.68 0.58 | F:μσmM 15.2 19.6 5.0 249.0 | H 0.738 | V -0.478 | pL 0.297 | vL 0.171 | ∇ 0.163
U 1413 | F 2893824 | FPS 1719 | D 1649 | rR:μσmM 0.24 0.67 -1.38 0.58 | F:μσmM 13.2 3.2 5.0 33.0 | H 0.740 | V -0.376 | pL 0.136 | vL 0.245 | ∇ 0.245
U 1414 | F 2895872 | FPS 1847 | D 1651 | rR:μσmM 0.36 0.72 -5.82 0.58 | F:μσmM 15.2 16.1 5.0 196.0 | H 0.005 | V 0.437 | pL -0.055 | vL 0.126 | ∇ 5.734
U 1415 | F 2897920 | FPS 1709 | D 1652 | rR:μσmM 0.29 0.62 -1.32 0.58 | F:μσmM 13.0 2.8 5.0 19.0 | H 0.733 | V -0.235 | pL 0.109 | vL 0.211 | ∇ 0.197
U 1416 | F 2899968 | FPS 1728 | D 1653 | rR:μσmM 0.27 0.79 -4.81 0.58 | F:μσmM 15.4 16.8 3.0 167.0 | H 0.725 | V 0.017 | pL 0.288 | vL 0.219 | ∇ 0.227
U 1417 | F 2902016 | FPS 1854 | D 1654 | rR:μσmM 0.21 1.35 -13.35 0.58 | F:μσmM 16.4 35.4 5.0 411.0 | H 0.012 | V 0.248 | pL 0.150 | vL 0.182 | ∇ 22.127
U 1418 | F 2904064 | FPS 1735 | D 1655 | rR:μσmM 0.37 0.51 -1.32 0.58 | F:μσmM 13.8 4.1 5.0 48.0 | H 0.730 | V -0.056 | pL 0.208 | vL 0.174 | ∇ 0.260
U 1419 | F 2906112 | FPS 1728 | D 1656 | rR:μσmM 0.26 0.89 -7.22 0.58 | F:μσmM 15.3 20.0 2.0 236.0 | H 0.731 | V -0.106 | pL 0.228 | vL 0.189 | ∇ 0.199
U 1420 | F 2908160 | FPS 1864 | D 1658 | rR:μσmM 0.47 0.35 -1.28 0.58 | F:μσmM 13.9 2.4 5.0 24.0 | H 0.013 | V 0.213 | pL -0.015 | vL 0.080 | ∇ 1.197
Status saved
U 1421 | F 2910208 | FPS 1709 | D 1659 | rR:μσmM 0.28 0.70 -3.90 0.58 | F:μσmM 14.6 11.9 3.0 141.0 | H 0.726 | V -0.048 | pL 0.152 | vL 0.181 | ∇ 0.197
U 1422 | F 2912256 | FPS 1722 | D 1660 | rR:μσmM 0.36 0.54 -1.35 0.58 | F:μσmM 13.6 2.6 2.0 21.0 | H 0.730 | V -0.061 | pL 0.193 | vL 0.154 | ∇ 0.182
U 1423 | F 2914304 | FPS 1840 | D 1661 | rR:μσmM 0.31 0.62 -1.73 0.58 | F:μσmM 13.9 7.1 2.0 79.0 | H 0.007 | V -0.094 | pL 0.139 | vL 0.186 | ∇ 25.298
U 1424 | F 2916352 | FPS 1727 | D 1662 | rR:μσmM 0.14 1.37 -13.14 0.58 | F:μσmM 16.6 35.7 3.0 405.0 | H 0.725 | V -0.060 | pL 0.209 | vL 0.215 | ∇ 0.199
U 1425 | F 2918400 | FPS 1731 | D 1663 | rR:μσmM 0.22 0.88 -4.60 0.58 | F:μσmM 17.8 21.8 5.0 161.0 | H 0.706 | V 0.254 | pL 0.294 | vL 0.245 | ∇ 0.442
U 1426 | F 2920448 | FPS 1871 | D 1665 | rR:μσmM -0.26 4.85 -48.49 0.58 | F:μσmM 29.2 138.4 3.0 1415.0 | H 0.012 | V -0.305 | pL 0.043 | vL 0.193 | ∇ 4.137
U 1427 | F 2922496 | FPS 1714 | D 1666 | rR:μσmM 0.12 1.22 -7.29 0.58 | F:μσmM 20.8 33.0 5.0 238.0 | H 0.707 | V 0.336 | pL 0.377 | vL 0.242 | ∇ 0.310
U 1428 | F 2924544 | FPS 1728 | D 1667 | rR:μσmM -0.25 5.56 -53.35 0.58 | F:μσmM 31.1 158.9 3.0 1554.0 | H 0.710 | V 0.317 | pL 0.386 | vL 0.200 | ∇ 0.302
U 1429 | F 2926592 | FPS 1866 | D 1668 | rR:μσmM 0.20 0.96 -7.75 0.58 | F:μσmM 15.7 22.8 2.0 251.0 | H 0.019 | V -0.103 | pL 0.056 | vL 0.138 | ∇ 3.860
U 1430 | F 2928640 | FPS 1725 | D 1669 | rR:μσmM 0.21 1.79 -15.03 0.58 | F:μσmM 20.6 50.4 5.0 459.0 | H 0.727 | V -0.043 | pL 0.370 | vL 0.200 | ∇ 0.324
Status saved
U 1431 | F 2930688 | FPS 1710 | D 1670 | rR:μσmM 0.00 2.75 -25.21 0.58 | F:μσmM 22.8 77.7 5.0 750.0 | H 0.742 | V -0.415 | pL 0.361 | vL 0.235 | ∇ 0.151
U 1432 | F 2932736 | FPS 1846 | D 1672 | rR:μσmM 0.36 0.55 -1.38 0.58 | F:μσmM 13.3 2.4 5.0 21.0 | H 0.006 | V 0.544 | pL 0.009 | vL 0.131 | ∇ 3.552
U 1433 | F 2934784 | FPS 1711 | D 1673 | rR:μσmM 0.39 0.51 -1.70 0.58 | F:μσmM 13.9 5.6 5.0 78.0 | H 0.741 | V -0.543 | pL 0.164 | vL 0.134 | ∇ 0.120
U 1434 | F 2936832 | FPS 1711 | D 1674 | rR:μσmM 0.39 0.52 -1.32 0.58 | F:μσmM 13.1 2.1 5.0 18.0 | H 0.742 | V -0.559 | pL 0.080 | vL 0.158 | ∇ 0.160
U 1435 | F 2938880 | FPS 1862 | D 1675 | rR:μσmM 0.33 0.59 -1.74 0.58 | F:μσmM 13.4 3.0 5.0 34.0 | H 0.006 | V 0.581 | pL 0.111 | vL 0.142 | ∇ 20.232
U 1436 | F 2940928 | FPS 1718 | D 1676 | rR:μσmM 0.35 0.56 -1.35 0.58 | F:μσmM 13.3 2.5 5.0 23.0 | H 0.740 | V -0.550 | pL 0.071 | vL 0.158 | ∇ 0.171
U 1437 | F 2942976 | FPS 1715 | D 1677 | rR:μσmM 0.34 0.57 -1.35 0.58 | F:μσmM 13.8 5.2 5.0 67.0 | H 0.741 | V -0.504 | pL 0.154 | vL 0.173 | ∇ 0.111
U 1438 | F 2945024 | FPS 1853 | D 1679 | rR:μσmM 0.35 0.56 -1.35 0.58 | F:μσmM 13.2 2.4 5.0 25.0 | H 0.006 | V 0.602 | pL -0.017 | vL 0.111 | ∇ 20.011
U 1439 | F 2947072 | FPS 1712 | D 1680 | rR:μσmM 0.35 0.54 -1.32 0.58 | F:μσmM 14.0 4.7 5.0 55.0 | H 0.734 | V -0.345 | pL 0.159 | vL 0.171 | ∇ 0.250
U 1440 | F 2949120 | FPS 1715 | D 1681 | rR:μσmM 0.39 0.60 -4.25 0.58 | F:μσmM 14.6 12.0 5.0 151.0 | H 0.734 | V -0.378 | pL 0.134 | vL 0.148 | ∇ 0.194
Status saved
U 1441 | F 2951168 | FPS 1864 | D 1682 | rR:μσmM 0.44 0.44 -1.42 0.58 | F:μσmM 14.0 5.5 5.0 70.0 | H 0.036 | V 0.311 | pL 1.527 | vL 0.101 | ∇ 1388.065
U 1442 | F 2953216 | FPS 1730 | D 1683 | rR:μσmM 0.21 1.48 -12.96 0.58 | F:μσmM 18.5 40.6 5.0 400.0 | H 0.735 | V -0.336 | pL 0.159 | vL 0.164 | ∇ 0.178
U 1443 | F 2955264 | FPS 1724 | D 1684 | rR:μσmM 0.26 0.84 -6.80 0.58 | F:μσmM 14.6 17.5 5.0 224.0 | H 0.740 | V -0.444 | pL 0.139 | vL 0.187 | ∇ 0.230
U 1444 | F 2957312 | FPS 1861 | D 1686 | rR:μσmM 0.40 0.48 -1.32 0.58 | F:μσmM 13.6 2.7 5.0 27.0 | H 0.004 | V 0.588 | pL -0.060 | vL 0.106 | ∇ 0.672
U 1445 | F 2959360 | FPS 1714 | D 1687 | rR:μσmM 0.34 0.57 -1.32 0.58 | F:μσmM 13.8 5.0 3.0 60.0 | H 0.738 | V -0.385 | pL 0.175 | vL 0.194 | ∇ 0.256
U 1446 | F 2961408 | FPS 1531 | D 1688 | rR:μσmM 0.35 0.71 -5.58 0.58 | F:μσmM 15.1 15.2 5.0 189.0 | H 0.735 | V -0.420 | pL 0.151 | vL 0.156 | ∇ 0.360
U 1447 | F 2963456 | FPS 1603 | D 1689 | rR:μσmM 0.39 0.50 -1.28 0.58 | F:μσmM 13.4 2.5 5.0 18.0 | H 0.014 | V 0.280 | pL 0.045 | vL 0.123 | ∇ 8.982
U 1448 | F 2965504 | FPS 1705 | D 1691 | rR:μσmM 0.31 0.63 -2.29 0.58 | F:μσmM 14.1 8.5 5.0 95.0 | H 0.733 | V -0.205 | pL 0.170 | vL 0.187 | ∇ 0.171
U 1449 | F 2967552 | FPS 1718 | D 1692 | rR:μσmM 0.37 0.54 -1.32 0.58 | F:μσmM 13.2 2.6 5.0 24.0 | H 0.735 | V -0.258 | pL 0.115 | vL 0.139 | ∇ 0.203
U 1450 | F 2969600 | FPS 1849 | D 1693 | rR:μσmM 0.32 1.30 -14.01 0.58 | F:μσmM 16.4 35.3 5.0 430.0 | H 0.001 | V 0.334 | pL -0.037 | vL 0.113 | ∇ 0.667
Status saved
U 1451 | F 2971648 | FPS 1716 | D 1694 | rR:μσmM 0.32 0.60 -1.35 0.58 | F:μσmM 12.9 2.6 3.0 17.0 | H 0.740 | V -0.382 | pL 0.095 | vL 0.184 | ∇ 0.178
U 1452 | F 2973696 | FPS 1717 | D 1695 | rR:μσmM 0.29 0.62 -1.32 0.58 | F:μσmM 13.4 5.0 2.0 65.0 | H 0.740 | V -0.376 | pL 0.110 | vL 0.180 | ∇ 0.181
U 1453 | F 2975744 | FPS 1859 | D 1696 | rR:μσmM 0.32 0.58 -1.32 0.58 | F:μσmM 13.2 2.8 5.0 21.0 | H 0.001 | V 0.442 | pL 0.096 | vL 0.126 | ∇ 3.693
U 1454 | F 2977792 | FPS 1719 | D 1698 | rR:μσmM 0.47 0.38 -1.45 0.58 | F:μσmM 13.7 1.9 6.0 21.0 | H 0.736 | V -0.412 | pL 0.167 | vL 0.115 | ∇ 0.110
U 1455 | F 2979840 | FPS 1717 | D 1699 | rR:μσmM 0.05 3.35 -40.47 0.58 | F:μσmM 21.1 94.8 3.0 1186.0 | H 0.742 | V -0.527 | pL 0.078 | vL 0.164 | ∇ 0.114
U 1456 | F 2981888 | FPS 1867 | D 1700 | rR:μσmM 0.42 0.46 -1.32 0.58 | F:μσmM 13.5 2.1 5.0 18.0 | H 0.000 | V 0.639 | pL -0.015 | vL 0.086 | ∇ 1.162
U 1457 | F 2983936 | FPS 1723 | D 1701 | rR:μσmM 0.44 0.43 -1.32 0.58 | F:μσmM 13.6 2.0 6.0 19.0 | H 0.739 | V -0.609 | pL 0.110 | vL 0.122 | ∇ 0.160
U 1458 | F 2985984 | FPS 1712 | D 1702 | rR:μσmM 0.36 0.55 -1.38 0.58 | F:μσmM 13.5 2.3 5.0 19.0 | H 0.741 | V -0.567 | pL 0.098 | vL 0.152 | ∇ 0.170
U 1459 | F 2988032 | FPS 1866 | D 1703 | rR:μσmM 0.36 0.55 -1.45 0.58 | F:μσmM 13.5 2.4 5.0 23.0 | H 0.002 | V 0.554 | pL 19.952 | vL 0.144 | ∇ 4604.596
U 1460 | F 2990080 | FPS 1735 | D 1705 | rR:μσmM 0.41 0.47 -1.35 0.58 | F:μσmM 13.9 3.5 5.0 46.0 | H 0.737 | V -0.427 | pL 0.125 | vL 0.131 | ∇ 0.122
Status saved
U 1461 | F 2992128 | FPS 1712 | D 1706 | rR:μσmM 0.32 0.59 -1.32 0.58 | F:μσmM 13.2 2.5 5.0 19.0 | H 0.740 | V -0.383 | pL 0.115 | vL 0.165 | ∇ 0.133
U 1462 | F 2994176 | FPS 1856 | D 1707 | rR:μσmM 0.37 0.55 -1.38 0.58 | F:μσmM 13.2 2.3 5.0 21.0 | H 0.001 | V 0.477 | pL 0.077 | vL 0.128 | ∇ 33.662
U 1463 | F 2996224 | FPS 1715 | D 1708 | rR:μσmM 0.36 1.59 -18.00 0.58 | F:μσmM 17.4 44.7 5.0 544.0 | H 0.738 | V -0.519 | pL 0.142 | vL 0.104 | ∇ 0.079
U 1464 | F 2998272 | FPS 1717 | D 1709 | rR:μσmM 0.38 0.51 -1.32 0.58 | F:μσmM 13.5 2.5 2.0 19.0 | H 0.741 | V -0.594 | pL 0.045 | vL 0.126 | ∇ 0.143
U 1465 | F 3000320 | FPS 1858 | D 1710 | rR:μσmM 0.39 0.51 -1.32 0.58 | F:μσmM 13.3 2.4 2.0 18.0 | H 0.001 | V 0.612 | pL -0.052 | vL 0.095 | ∇ 2.066
U 1466 | F 3002368 | FPS 1718 | D 1712 | rR:μσmM 0.38 0.53 -1.42 0.58 | F:μσmM 13.5 2.9 5.0 36.0 | H 0.741 | V -0.568 | pL 0.073 | vL 0.142 | ∇ 0.124
U 1467 | F 3004416 | FPS 1713 | D 1713 | rR:μσmM 0.31 0.61 -1.32 0.58 | F:μσmM 12.9 2.7 5.0 19.0 | H 0.745 | V -0.503 | pL 0.066 | vL 0.173 | ∇ 0.179
U 1468 | F 3006464 | FPS 1846 | D 1714 | rR:μσmM 0.36 0.54 -1.60 0.58 | F:μσmM 13.9 2.9 5.0 34.0 | H 0.003 | V 0.598 | pL -0.031 | vL 0.115 | ∇ 2.260
U 1469 | F 3008512 | FPS 1717 | D 1715 | rR:μσmM 0.36 0.55 -1.52 0.58 | F:μσmM 13.4 2.3 5.0 19.0 | H 0.743 | V -0.556 | pL 0.098 | vL 0.143 | ∇ 0.133
U 1470 | F 3010560 | FPS 1716 | D 1716 | rR:μσmM 0.42 0.46 -1.35 0.58 | F:μσmM 13.6 2.1 6.0 23.0 | H 0.738 | V -0.578 | pL 0.094 | vL 0.121 | ∇ 0.151
Status saved
U 1471 | F 3012608 | FPS 1849 | D 1717 | rR:μσmM 0.45 0.42 -1.32 0.58 | F:μσmM 13.7 3.7 5.0 54.0 | H 0.001 | V 0.639 | pL -0.070 | vL 0.065 | ∇ 0.331
U 1472 | F 3014656 | FPS 1718 | D 1719 | rR:μσmM 0.38 0.54 -1.32 0.58 | F:μσmM 13.0 2.3 5.0 20.0 | H 0.741 | V -0.608 | pL 0.052 | vL 0.126 | ∇ 0.163
U 1473 | F 3016704 | FPS 1716 | D 1720 | rR:μσmM 0.37 0.53 -1.45 0.58 | F:μσmM 13.3 2.8 5.0 25.0 | H 0.737 | V -0.419 | pL 0.113 | vL 0.135 | ∇ 0.134
U 1474 | F 3018752 | FPS 1857 | D 1721 | rR:μσmM 0.39 0.83 -8.24 0.58 | F:μσmM 15.7 21.5 5.0 265.0 | H 0.004 | V 0.538 | pL 0.258 | vL 0.067 | ∇ 60.992
U 1475 | F 3020800 | FPS 1717 | D 1722 | rR:μσmM 0.36 0.54 -1.38 0.58 | F:μσmM 13.3 2.7 3.0 23.0 | H 0.739 | V -0.423 | pL 0.080 | vL 0.155 | ∇ 0.262
U 1476 | F 3022848 | FPS 1714 | D 1723 | rR:μσmM 0.35 0.86 -8.27 0.58 | F:μσmM 15.3 21.2 5.0 266.0 | H 0.738 | V -0.445 | pL 0.201 | vL 0.128 | ∇ 0.127
U 1477 | F 3024896 | FPS 1841 | D 1724 | rR:μσmM 0.34 0.56 -1.38 0.58 | F:μσmM 13.3 2.8 3.0 30.0 | H 0.003 | V 0.632 | pL 0.134 | vL 0.123 | ∇ 52.853
U 1478 | F 3026944 | FPS 1724 | D 1726 | rR:μσmM 0.31 0.60 -1.35 0.58 | F:μσmM 13.3 2.8 5.0 20.0 | H 0.742 | V -0.546 | pL 0.058 | vL 0.157 | ∇ 0.124
U 1479 | F 3028992 | FPS 1716 | D 1727 | rR:μσmM 0.35 0.55 -1.32 0.58 | F:μσmM 13.5 2.9 5.0 31.0 | H 0.745 | V -0.543 | pL 0.093 | vL 0.143 | ∇ 0.175
U 1480 | F 3031040 | FPS 1865 | D 1728 | rR:μσmM 0.32 0.60 -1.35 0.58 | F:μσmM 13.1 2.5 5.0 19.0 | H 0.001 | V 0.588 | pL -0.007 | vL 0.135 | ∇ 0.207
Status saved
U 1481 | F 3033088 | FPS 1706 | D 1729 | rR:μσmM 0.36 0.56 -1.38 0.58 | F:μσmM 13.1 2.4 5.0 24.0 | H 0.743 | V -0.582 | pL 0.054 | vL 0.154 | ∇ 0.168
U 1482 | F 3035136 | FPS 1717 | D 1730 | rR:μσmM 0.37 0.54 -1.32 0.58 | F:μσmM 13.5 3.1 5.0 34.0 | H 0.741 | V -0.597 | pL 0.087 | vL 0.137 | ∇ 0.164
U 1483 | F 3037184 | FPS 1856 | D 1731 | rR:μσmM 0.47 0.38 -1.32 0.58 | F:μσmM 13.6 1.8 5.0 19.0 | H 0.000 | V 0.657 | pL -0.074 | vL 0.057 | ∇ 4.474
U 1484 | F 3039232 | FPS 1617 | D 1733 | rR:μσmM 0.37 0.53 -1.38 0.58 | F:μσmM 13.4 2.5 5.0 23.0 | H 0.742 | V -0.553 | pL 0.111 | vL 0.138 | ∇ 0.104
U 1485 | F 3041280 | FPS 1640 | D 1734 | rR:μσmM 0.43 0.44 -1.32 0.58 | F:μσmM 13.8 2.7 7.0 36.0 | H 0.741 | V -0.597 | pL 0.096 | vL 0.112 | ∇ 0.172
U 1486 | F 3043328 | FPS 1855 | D 1735 | rR:μσmM 0.43 0.48 -2.75 0.58 | F:μσmM 14.8 8.9 3.0 108.0 | H 0.006 | V 0.565 | pL -0.038 | vL 0.087 | ∇ 0.417
U 1487 | F 3045376 | FPS 1720 | D 1736 | rR:μσmM 0.37 0.53 -1.38 0.58 | F:μσmM 13.4 2.6 5.0 29.0 | H 0.740 | V -0.587 | pL 0.092 | vL 0.128 | ∇ 0.127
U 1488 | F 3047424 | FPS 1717 | D 1737 | rR:μσmM 0.33 0.59 -1.38 0.58 | F:μσmM 13.1 2.5 5.0 24.0 | H 0.743 | V -0.555 | pL 0.075 | vL 0.162 | ∇ 0.159
U 1489 | F 3049472 | FPS 1841 | D 1739 | rR:μσmM 0.40 0.50 -1.38 0.58 | F:μσmM 13.4 2.3 5.0 23.0 | H 0.001 | V 0.613 | pL -0.012 | vL 0.088 | ∇ 1.524
U 1490 | F 3051520 | FPS 1714 | D 1740 | rR:μσmM 0.37 0.53 -1.45 0.58 | F:μσmM 13.7 4.7 5.0 62.0 | H 0.739 | V -0.565 | pL 0.139 | vL 0.124 | ∇ 0.126
Status saved
U 1491 | F 3053568 | FPS 1703 | D 1741 | rR:μσmM 0.38 0.51 -1.31 0.58 | F:μσmM 13.9 5.1 5.0 67.0 | H 0.740 | V -0.559 | pL 0.124 | vL 0.135 | ∇ 0.147
U 1492 | F 3055616 | FPS 1863 | D 1742 | rR:μσmM 0.40 0.50 -1.35 0.58 | F:μσmM 13.5 2.2 5.0 22.0 | H 0.001 | V 0.648 | pL 0.013 | vL 0.106 | ∇ 0.556
U 1493 | F 3057664 | FPS 1718 | D 1743 | rR:μσmM 0.40 0.49 -1.32 0.58 | F:μσmM 13.5 2.6 6.0 31.0 | H 0.740 | V -0.566 | pL 0.097 | vL 0.123 | ∇ 0.127
U 1494 | F 3059712 | FPS 1715 | D 1744 | rR:μσmM 0.41 0.47 -1.32 0.58 | F:μσmM 13.4 2.8 5.0 32.0 | H 0.739 | V -0.450 | pL 0.125 | vL 0.111 | ∇ 0.142
U 1495 | F 3061760 | FPS 1860 | D 1746 | rR:μσmM 0.34 0.57 -1.32 0.58 | F:μσmM 13.1 2.6 3.0 19.0 | H 0.001 | V 0.486 | pL 0.066 | vL 0.124 | ∇ 3.612
U 1496 | F 3063808 | FPS 1722 | D 1747 | rR:μσmM 0.30 1.17 -11.98 0.58 | F:μσmM 16.6 31.0 3.0 372.0 | H 0.733 | V -0.456 | pL 0.187 | vL 0.159 | ∇ 0.216
U 1497 | F 3065856 | FPS 1711 | D 1748 | rR:μσmM 0.32 0.61 -1.32 0.58 | F:μσmM 13.5 4.7 5.0 59.0 | H 0.732 | V -0.260 | pL 0.118 | vL 0.214 | ∇ 0.437
U 1498 | F 3067904 | FPS 1841 | D 1749 | rR:μσmM 0.43 0.44 -1.32 0.58 | F:μσmM 13.5 2.2 5.0 21.0 | H 0.003 | V 0.269 | pL 0.017 | vL 0.073 | ∇ 2.839
U 1499 | F 3069952 | FPS 1717 | D 1750 | rR:μσmM 0.24 1.05 -9.81 0.58 | F:μσmM 15.5 25.7 5.0 310.0 | H 0.734 | V -0.304 | pL 0.119 | vL 0.186 | ∇ 0.228
U 1500 | F 3072000 | FPS 1717 | D 1751 | rR:μσmM 0.19 1.09 -10.06 0.58 | F:μσmM 16.1 26.7 3.0 317.0 | H 0.733 | V -0.318 | pL 0.221 | vL 0.209 | ∇ 0.227
Status saved
U 1501 | F 3074048 | FPS 1840 | D 1753 | rR:μσmM 0.22 1.74 -19.02 0.58 | F:μσmM 17.9 47.8 5.0 573.0 | H 0.004 | V 0.474 | pL 0.058 | vL 0.159 | ∇ 2.063
U 1502 | F 3076096 | FPS 1708 | D 1754 | rR:μσmM 0.32 0.67 -4.25 0.58 | F:μσmM 14.2 11.9 3.0 151.0 | H 0.738 | V -0.283 | pL 0.280 | vL 0.130 | ∇ 0.150
U 1503 | F 3078144 | FPS 1704 | D 1755 | rR:μσmM 0.38 0.60 -3.73 0.58 | F:μσmM 14.3 11.0 5.0 136.0 | H 0.731 | V -0.346 | pL 0.141 | vL 0.138 | ∇ 0.195
